,T,M,E,E2,X,J,B,M2,M4
238,2380,-2368.0,-2718.464000000072,7390046.51929639,64,0.448,0.0,5607424.0,31443203915776.0
239,2390,-2406.0,-2729.2160000000617,7448619.974656337,64,0.448,0.0,5788836.0,33510622234896.0
240,2400,-2590.0,-2677.248000000061,7167656.853504326,64,0.448,0.0,6708100.0,44998605610000.0
241,2410,-2754.0,-2729.2160000000727,7448619.974656397,64,0.448,0.0,7584516.0,57524882954256.0
242,2420,-2888.0,-2689.792000000057,7234981.003264308,64,0.448,0.0,8340544.0,69564674215936.0
243,2430,-2760.0,-2679.04000000005,7177255.321600268,64,0.448,0.0,7617600.0,58027829760000.0
244,2440,-3102.0,-2799.1040000000826,7834983.202816462,64,0.448,0.0,9622404.0,92590658739216.0
245,2450,-3100.0,-2788.3520000000653,7774906.8759043645,64,0.448,0.0,9610000.0,92352100000000.0
246,2460,-3156.0,-2831.3600000001024,8016599.44960058,64,0.448,0.0,9960336.0,99208293232896.0
247,2470,-3058.0,-2763.26400000008,7635627.933696443,64,0.448,0.0,9351364.0,87448008660496.0
248,2480,-3298.0,-2847.488000000089,8108187.910144507,64,0.448,0.0,10876804.0,118304865254416.0
249,2490,-3284.0,-2890.4960000000856,8354967.126016495,64,0.448,0.0,10784656.0,116308805038336.0
250,2500,-3206.0,-2874.368000000086,8261991.399424493,64,0.448,0.0,10278436.0,105646246606096.0
251,2510,-3108.0,-2713.088000000067,7360846.495744363,64,0.448,0.0,9659664.0,93309108592896.0
252,2520,-3214.0,-2817.024000000087,7935624.2165764915,64,0.448,0.0,10329796.0,106704685401616.0
253,2530,-3188.0,-2779.3920000000744,7725019.889664413,64,0.448,0.0,10163344.0,103293561262336.0
254,2540,-3144.0,-2747.136000000088,7546756.202496485,64,0.448,0.0,9884736.0,97708005789696.0
255,2550,-3060.0,-2714.880000000064,7370573.414400347,64,0.448,0.0,9363600.0,87677004960000.0
256,2560,-3114.0,-2825.984000000086,7986185.568256485,64,0.448,0.0,9696996.0,94031731424016.0
257,2570,-3134.0,-2736.384000000073,7487797.395456398,64,0.448,0.0,9821956.0,96470819665936.0
258,2580,-3232.0,-2777.6000000000827,7715061.760000459,64,0.448,0.0,10445824.0,109115239038976.0
259,2590,-3354.0,-2888.70400000009,8344610.799616521,64,0.448,0.0,11249316.0,126547110467856.0
260,2600,-3470.0,-2972.9280000001063,8838300.893184632,64,0.448,0.0,12040900.0,144983272810000.0
261,2610,-3372.0,-2870.7840000000756,8241400.774656434,64,0.448,0.0,11370384.0,129285632307456.0
262,2620,-3252.0,-2824.192000000075,7976060.452864423,64,0.448,0.0,10575504.0,111841284854016.0
263,2630,-3196.0,-2815.232000000078,7925531.21382444,64,0.448,0.0,10214416.0,104334294221056.0
264,2640,-3308.0,-2899.4560000000843,8406845.095936488,64,0.448,0.0,10942864.0,119746272522496.0
