,T,M,E,E2,X,J,B,M2,M4
213,2130,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
214,2140,3900.0,-7800.0,60840000.0,64,0.0,2.0,15210000.0,231344100000000.0
215,2150,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
216,2160,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
217,2170,3910.0,-7820.0,61152400.0,64,0.0,2.0,15288100.0,233726001610000.0
218,2180,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
219,2190,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
220,2200,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
221,2210,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
222,2220,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
223,2230,3962.0,-7924.0,62789776.0,64,0.0,2.0,15697444.0,246409748133136.0
224,2240,3914.0,-7828.0,61277584.0,64,0.0,2.0,15319396.0,234683893804816.0
225,2250,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
226,2260,3910.0,-7820.0,61152400.0,64,0.0,2.0,15288100.0,233726001610000.0
227,2270,3922.0,-7844.0,61528336.0,64,0.0,2.0,15382084.0,236608508183056.0
228,2280,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
229,2290,3972.0,-7944.0,63107136.0,64,0.0,2.0,15776784.0,248906913382656.0
230,2300,3964.0,-7928.0,62853184.0,64,0.0,2.0,15713296.0,246907671183616.0
231,2310,3978.0,-7956.0,63297936.0,64,0.0,2.0,15824484.0,250414293866256.0
232,2320,3968.0,-7936.0,62980096.0,64,0.0,2.0,15745024.0,247905780760576.0
233,2330,3964.0,-7928.0,62853184.0,64,0.0,2.0,15713296.0,246907671183616.0
234,2340,3974.0,-7948.0,63170704.0,64,0.0,2.0,15792676.0,249408615240976.0
235,2350,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
236,2360,3982.0,-7964.0,63425296.0,64,0.0,2.0,15856324.0,251423010792976.0
237,2370,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
238,2380,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
239,2390,3908.0,-7816.0,61089856.0,64,0.0,2.0,15272464.0,233248156631296.0
240,2400,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
241,2410,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
242,2420,3914.0,-7828.0,61277584.0,64,0.0,2.0,15319396.0,234683893804816.0
243,2430,3962.0,-7924.0,62789776.0,64,0.0,2.0,15697444.0,246409748133136.0
244,2440,3910.0,-7820.0,61152400.0,64,0.0,2.0,15288100.0,233726001610000.0
245,2450,3928.0,-7856.0,61716736.0,64,0.0,2.0,15429184.0,238059718905856.0
246,2460,3960.0,-7920.0,62726400.0,64,0.0,2.0,15681600.0,245912578560000.0
247,2470,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
248,2480,3972.0,-7944.0,63107136.0,64,0.0,2.0,15776784.0,248906913382656.0
249,2490,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
250,2500,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
251,2510,3970.0,-7940.0,63043600.0,64,0.0,2.0,15760900.0,248405968810000.0
252,2520,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
253,2530,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
254,2540,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
255,2550,3930.0,-7860.0,61779600.0,64,0.0,2.0,15444900.0,238544936010000.0
256,2560,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
257,2570,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
258,2580,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
259,2590,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
260,2600,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
261,2610,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
262,2620,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
263,2630,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
264,2640,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
265,2650,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
266,2660,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
267,2670,3960.0,-7920.0,62726400.0,64,0.0,2.0,15681600.0,245912578560000.0
268,2680,3972.0,-7944.0,63107136.0,64,0.0,2.0,15776784.0,248906913382656.0
269,2690,3924.0,-7848.0,61591104.0,64,0.0,2.0,15397776.0,237091505746176.0
270,2700,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
271,2710,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
272,2720,3974.0,-7948.0,63170704.0,64,0.0,2.0,15792676.0,249408615240976.0
273,2730,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
274,2740,3930.0,-7860.0,61779600.0,64,0.0,2.0,15444900.0,238544936010000.0
275,2750,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
276,2760,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
277,2770,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
278,2780,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
279,2790,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
280,2800,3972.0,-7944.0,63107136.0,64,0.0,2.0,15776784.0,248906913382656.0
281,2810,3930.0,-7860.0,61779600.0,64,0.0,2.0,15444900.0,238544936010000.0
282,2820,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
283,2830,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
284,2840,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
285,2850,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
286,2860,3924.0,-7848.0,61591104.0,64,0.0,2.0,15397776.0,237091505746176.0
